pc_fst32,pc_snd32,eff_addr_fst32,eff_addr_snd32,num_values,val0_fst32,val0_snd32,val1_fst32,val1_snd32,val2_fst32,val2_snd32
0,6317220,0,9165780,1,0,108,NAN,NAN
0,4563912,65535,4294949328,1,0,46357248,NAN,NAN
0,4563944,65535,4294949372,2,0,0,0,0,NAN
0,4564072,0,8410144,1,0,4563968,NAN,NAN
0,4564560,0,69865512,1,0,69865408,NAN,NAN
0,4564564,0,69866376,1,0,69866272,NAN,NAN
0,6758568,0,69865408,1,0,3407933,NAN,NAN
0,6758572,0,69866272,1,0,3407933,NAN,NAN
0,6758660,0,8940960,1,0,6759040,NAN,NAN
0,6759040,0,69865416,1,0,17,NAN,NAN
0,6759044,0,69866280,1,0,17,NAN,NAN
0,6759060,0,10425052,1,0,0,NAN,NAN
0,6758612,65535,4294949264,2,0,0,0,4564572,NAN
0,6758616,65535,4294949248,2,0,46357248,0,69866368,NAN
0,6758620,65535,4294949232,2,0,46356912,0,46357248,NAN
0,6758624,65535,4294949216,2,0,10458672,0,0,NAN
0,6758628,65535,4294949200,3,65535,4294949280,0,69865504,0,84088272
0,4564576,0,69865520,1,0,19792896,NAN,NAN
0,4564580,0,69866384,1,0,19792896,NAN,NAN
0,6758612,65535,4294949264,2,0,0,0,4564588,NAN
0,6758616,65535,4294949248,2,0,46357248,0,69866368,NAN
0,6758620,65535,4294949232,2,0,46356912,0,46357248,NAN
0,6758624,65535,4294949216,2,0,10458672,0,0,NAN
0,6758628,65535,4294949200,3,65535,4294949280,0,69865504,0,84088272
0,4564596,0,46357248,2,0,69580032,0,69580800,NAN
0,4564600,0,69580056,1,0,55006976,NAN,NAN
0,4564604,0,69580824,1,0,55007232,NAN,NAN
0,4564616,0,55006976,1,0,37,NAN,NAN
0,4564644,0,55007000,1,0,69842624,NAN,NAN
0,4564616,0,69842624,1,0,32,NAN,NAN
0,4564632,0,69842656,1,0,69866080,NAN,NAN
0,6765468,0,69866080,1,0,536870959,NAN,NAN
0,6765496,0,8943664,1,0,6765536,NAN,NAN
0,6765544,0,9168463,1,0,2,NAN,NAN
0,6765560,0,9168952,1,0,9304038,NAN,NAN
0,6765568,0,9304039,1,0,101,NAN,NAN
0,6765592,0,69866096,1,0,19854240,NAN,NAN
0,6765468,0,19854240,1,0,327748,NAN,NAN
0,6765496,0,8943832,1,0,6765512,NAN,NAN
0,6765512,65535,4294949200,2,0,69866080,0,6765600,NAN
0,6765516,65535,4294949184,2,0,9304038,0,2,NAN
0,6765520,65535,4294949168,2,0,46356912,0,1,NAN
0,6765524,65535,4294949152,3,65535,4294949216,0,10458672,0,0
0,6765568,0,9304038,1,0,101,NAN,NAN
0,6765592,0,69866088,1,0,69866048,NAN,NAN
0,6765468,0,69866048,1,0,2147811389,NAN,NAN
0,6765496,0,8943776,1,0,6765512,NAN,NAN
0,6765512,65535,4294949200,2,0,69866080,0,6765600,NAN
0,6765516,65535,4294949184,2,0,9304038,0,1,NAN
0,6765520,65535,4294949168,2,0,46356912,0,0,NAN
0,6765524,65535,4294949152,3,65535,4294949216,0,10458672,0,0
0,6765512,65535,4294949264,2,0,69842624,0,4564640,NAN
0,6765516,65535,4294949248,2,0,46357248,0,55007232,NAN
0,6765520,65535,4294949232,2,0,46356912,0,46357248,NAN
0,6765524,65535,4294949216,3,65535,4294949280,0,10458672,0,0
0,4564644,0,69842648,1,0,69842752,NAN,NAN
0,4564616,0,69842752,1,0,32,NAN,NAN
0,4564632,0,69842784,1,0,69866208,NAN,NAN
0,6765468,0,69866208,1,0,536870959,NAN,NAN
0,6765496,0,8943664,1,0,6765536,NAN,NAN
0,6765544,0,9168463,1,0,2,NAN,NAN
0,6765560,0,9168952,1,0,9304038,NAN,NAN
0,6765568,0,9304039,1,0,101,NAN,NAN
0,6765592,0,69866224,1,0,69866144,NAN,NAN
0,6765468,0,69866144,1,0,2684616770,NAN,NAN
0,6765496,0,8943816,1,0,6765532,NAN,NAN
0,6765544,0,9168482,1,0,2,NAN,NAN
0,6765560,0,9169104,1,0,9304195,NAN,NAN
0,6765568,0,9304196,1,0,48,NAN,NAN
0,6765568,0,9304195,1,0,101,NAN,NAN
0,6765592,0,69866152,1,0,69866048,NAN,NAN
0,6765468,0,69866048,1,0,2147811389,NAN,NAN
0,6765496,0,8943776,1,0,6765512,NAN,NAN
0,6765512,65535,4294949136,2,0,69866144,0,6765600,NAN
0,6765516,65535,4294949120,2,0,9304195,0,1,NAN
0,6765520,65535,4294949104,2,0,46356912,0,0,NAN
0,6765524,65535,4294949088,3,65535,4294949152,0,10458672,0,0
0,6765512,65535,4294949200,2,0,69866208,0,6765600,NAN
0,6765516,65535,4294949184,2,0,9304038,0,2,NAN
0,6765520,65535,4294949168,2,0,46356912,0,1,NAN
0,6765524,65535,4294949152,3,65535,4294949216,0,10458672,0,0
0,6765568,0,9304038,1,0,101,NAN,NAN
0,6765592,0,69866216,1,0,69866176,NAN,NAN
0,6765468,0,69866176,1,0,262205,NAN,NAN
0,6765496,0,8943776,1,0,6765512,NAN,NAN
0,6765512,65535,4294949200,2,0,69866208,0,6765600,NAN
0,6765516,65535,4294949184,2,0,9304038,0,1,NAN
0,6765520,65535,4294949168,2,0,46356912,0,0,NAN
0,6765524,65535,4294949152,3,65535,4294949216,0,10458672,0,0
0,6765512,65535,4294949264,2,0,69842752,0,4564640,NAN
0,6765516,65535,4294949248,2,0,46357248,0,55007232,NAN
0,6765520,65535,4294949232,2,0,46356912,0,46357248,NAN
0,6765524,65535,4294949216,3,65535,4294949280,0,10458672,0,0
0,4564644,0,69842776,1,0,69842816,NAN,NAN
0,4564616,0,69842816,1,0,32,NAN,NAN
0,4564632,0,69842848,1,0,69866336,NAN,NAN
0,6765468,0,69866336,1,0,536870959,NAN,NAN
0,6765496,0,8943664,1,0,6765536,NAN,NAN
0,6765544,0,9168463,1,0,2,NAN,NAN
0,6765560,0,9168952,1,0,9304038,NAN,NAN
0,6765568,0,9304039,1,0,101,NAN,NAN
0,6765592,0,69866352,1,0,69866304,NAN,NAN
0,6765468,0,69866304,1,0,540278858,NAN,NAN
0,6765496,0,8943880,1,0,6765536,NAN,NAN
0,6765544,0,9168490,1,0,2,NAN,NAN
0,6765560,0,9169168,1,0,9304038,NAN,NAN
0,6765568,0,9304039,1,0,101,NAN,NAN
0,6765592,0,69866320,1,0,69866176,NAN,NAN
0,6765468,0,69866176,1,0,262205,NAN,NAN
0,6765496,0,8943776,1,0,6765512,NAN,NAN
0,6765512,65535,4294949136,2,0,69866304,0,6765600,NAN
0,6765516,65535,4294949120,2,0,9304038,0,2,NAN
0,6765520,65535,4294949104,2,0,46356912,0,1,NAN
0,6765524,65535,4294949088,3,65535,4294949152,0,10458672,0,0
0,6765568,0,9304038,1,0,101,NAN,NAN
0,6765592,0,69866312,1,0,69862592,NAN,NAN
0,6765468,0,69862592,1,0,134479933,NAN,NAN
0,6765496,0,8943776,1,0,6765512,NAN,NAN
0,6765512,65535,4294949136,2,0,69866304,0,6765600,NAN
0,6765516,65535,4294949120,2,0,9304038,0,1,NAN
0,6765520,65535,4294949104,2,0,46356912,0,0,NAN
0,6765524,65535,4294949088,3,65535,4294949152,0,10458672,0,0
0,6765512,65535,4294949200,2,0,69866336,0,6765600,NAN
0,6765516,65535,4294949184,2,0,9304038,0,2,NAN
0,6765520,65535,4294949168,2,0,46356912,0,1,NAN
0,6765524,65535,4294949152,3,65535,4294949216,0,10458672,0,0
0,6765568,0,9304038,1,0,101,NAN,NAN
0,6765592,0,69866344,1,0,69866272,NAN,NAN
0,6765468,0,69866272,1,0,3407933,NAN,NAN
0,6765496,0,8943776,1,0,6765512,NAN,NAN
0,6765512,65535,4294949200,2,0,69866336,0,6765600,NAN
0,6765516,65535,4294949184,2,0,9304038,0,1,NAN
0,6765520,65535,4294949168,2,0,46356912,0,0,NAN
0,6765524,65535,4294949152,3,65535,4294949216,0,10458672,0,0
0,6765512,65535,4294949264,2,0,69842816,0,4564640,NAN
0,6765516,65535,4294949248,2,0,46357248,0,55007232,NAN
0,6765520,65535,4294949232,2,0,46356912,0,46357248,NAN
0,6765524,65535,4294949216,3,65535,4294949280,0,10458672,0,0
0,4564644,0,69842840,1,0,69580800,NAN,NAN
0,4564616,0,69580800,1,0,33,NAN,NAN
0,4564632,0,69580832,1,0,69866464,NAN,NAN
0,6765468,0,69866464,1,0,536870959,NAN,NAN
0,6765496,0,8943664,1,0,6765536,NAN,NAN
0,6765544,0,9168463,1,0,2,NAN,NAN
0,6765560,0,9168952,1,0,9304038,NAN,NAN
0,6765568,0,9304039,1,0,101,NAN,NAN
0,6765592,0,69866480,1,0,69866432,NAN,NAN
0,6765468,0,69866432,1,0,536870984,NAN,NAN
0,6765496,0,8943864,1,0,6765536,NAN,NAN
0,6765544,0,9168488,1,0,3,NAN,NAN
0,6765560,0,9169152,1,0,9304178,NAN,NAN
0,6765568,0,9304180,1,0,101,NAN,NAN
0,6765592,0,69866456,1,0,19660800,NAN,NAN
0,6765468,0,19660800,1,0,59,NAN,NAN
0,6765496,0,8943760,1,0,6765512,NAN,NAN
0,6765512,65535,4294949136,2,0,69866432,0,6765600,NAN
0,6765516,65535,4294949120,2,0,9304178,0,3,NAN
0,6765520,65535,4294949104,2,0,46356912,0,2,NAN
0,6765524,65535,4294949088,3,65535,4294949152,0,10458672,0,0
0,6765568,0,9304179,1,0,101,NAN,NAN
0,6765592,0,69866448,1,0,52644608,NAN,NAN
0,6765468,0,52644608,1,0,536870979,NAN,NAN
0,6765496,0,8943824,1,0,6765512,NAN,NAN
0,6765512,65535,4294949136,2,0,69866432,0,6765600,NAN
0,6765516,65535,4294949120,2,0,9304178,0,2,NAN
0,6765520,65535,4294949104,2,0,46356912,0,1,NAN
0,6765524,65535,4294949088,3,65535,4294949152,0,10458672,0,0
0,6765568,0,9304178,1,0,101,NAN,NAN
0,6765592,0,69866440,1,0,69866368,NAN,NAN
0,6765468,0,69866368,1,0,536871023,NAN,NAN
0,6765544,0,9168527,1,0,2,NAN,NAN
0,6765560,0,9169464,1,0,9304038,NAN,NAN
0,6765568,0,9304039,1,0,101,NAN,NAN
0,6765592,0,69866384,1,0,19792896,NAN,NAN
0,6765468,0,19792896,1,0,54,NAN,NAN
0,6765496,0,8943720,1,0,6765512,NAN,NAN
0,6765512,65535,4294949072,2,0,69866368,0,6765600,NAN
0,6765516,65535,4294949056,2,0,9304038,0,2,NAN
0,6765520,65535,4294949040,2,0,46356912,0,1,NAN
0,6765524,65535,4294949024,3,65535,4294949088,0,10458672,0,0
0,6765568,0,9304038,1,0,101,NAN,NAN
0,6765592,0,69866376,1,0,69866272,NAN,NAN
0,6765468,0,69866272,1,0,3407933,NAN,NAN
0,6765496,0,8943776,1,0,6765512,NAN,NAN
0,6765512,65535,4294949072,2,0,69866368,0,6765600,NAN
0,6765516,65535,4294949056,2,0,9304038,0,1,NAN
0,6765520,65535,4294949040,2,0,46356912,0,0,NAN
0,6765524,65535,4294949024,3,65535,4294949088,0,10458672,0,0
0,6765512,65535,4294949136,2,0,69866432,0,6765600,NAN
0,6765516,65535,4294949120,2,0,9304178,0,1,NAN
0,6765520,65535,4294949104,2,0,46356912,0,0,NAN
0,6765524,65535,4294949088,3,65535,4294949152,0,10458672,0,0
0,6765512,65535,4294949200,2,0,69866464,0,6765600,NAN
0,6765516,65535,4294949184,2,0,9304038,0,2,NAN
0,6765520,65535,4294949168,2,0,46356912,0,1,NAN
0,6765524,65535,4294949152,3,65535,4294949216,0,10458672,0,0
0,6765568,0,9304038,1,0,101,NAN,NAN
0,6765592,0,69866472,1,0,19660800,NAN,NAN
0,6765468,0,19660800,1,0,59,NAN,NAN
0,6765496,0,8943760,1,0,6765512,NAN,NAN
0,6765512,65535,4294949200,2,0,69866464,0,6765600,NAN
0,6765516,65535,4294949184,2,0,9304038,0,1,NAN
0,6765520,65535,4294949168,2,0,46356912,0,0,NAN
0,6765524,65535,4294949152,3,65535,4294949216,0,10458672,0,0
0,6765512,65535,4294949264,2,0,69580800,0,4564640,NAN
0,6765516,65535,4294949248,2,0,46357248,0,55007232,NAN
0,6765520,65535,4294949232,2,0,46356912,0,46357248,NAN
0,6765524,65535,4294949216,3,65535,4294949280,0,10458672,0,0
0,4564644,0,69580824,1,0,55007232,NAN,NAN
0,4788896,0,10461152,1,0,81395712,NAN,NAN
0,4789156,0,10461728,1,0,20084224,NAN,NAN
0,4789160,0,20084248,1,0,20753600,NAN,NAN
0,4789164,0,20753600,1,0,58217,NAN,NAN
0,8367528,0,10749808,1,0,262145,NAN,NAN
0,8367764,0,10659948,1,0,1,NAN,NAN
0,8367772,0,10749800,1,0,12730560,NAN,NAN
0,8367808,0,10655600,1,0,0,NAN,NAN
0,8367836,65535,4294949244,1,0,0,NAN,NAN
0,8367852,0,10659648,1,0,11145216,NAN,NAN
0,7388480,0,11675104,1,0,10805904,NAN,NAN
0,7383048,0,10805947,1,0,1,NAN,NAN
0,7383084,0,10805912,1,0,57,NAN,NAN
0,7383440,0,11681912,1,0,111591424,NAN,NAN
0,7391568,0,10805920,2,0,11675088,0,11675088,NAN
0,7391580,0,10805920,1,0,11675088,NAN,NAN
0,7383112,0,10805947,1,0,1,NAN,NAN
0,7383116,0,10805912,1,0,57,NAN,NAN
0,7383364,65535,4294949056,1,0,11145216,NAN,NAN
0,7383368,65535,4294949024,2,0,5472,0,10458672,NAN
0,7383372,65535,4294949040,2,0,57,0,10653696,NAN
0,7383376,65535,4294949008,3,65535,4294949072,65535,4294949072,0,7388704
0,7388616,65535,4294949152,1,0,69865504,NAN,NAN
0,7388620,65535,4294949088,2,0,465768,0,10458672,NAN
0,7388624,65535,4294949104,2,0,57,0,10653696,NAN
0,7388628,65535,4294949120,2,0,10657792,0,0,NAN
0,7388632,65535,4294949136,2,0,10458672,0,84088272,NAN
0,7388636,65535,4294949072,3,65535,4294949168,65535,4294949168,0,8367860
0,8367864,0,10805904,1,0,14073,NAN,NAN
0,8367868,0,10659648,1,0,11145216,NAN,NAN
0,8367900,0,10523312,1,0,1073741824,NAN,NAN
0,8368152,0,10655600,1,0,1,NAN,NAN
0,8367684,0,9770632,1,0,0,NAN,NAN
0,8367696,65535,4294949216,1,0,46356912,NAN,NAN
0,8367700,65535,4294949184,2,0,465768,0,10458672,NAN
0,8367704,65535,4294949200,2,0,58217,0,46357248,NAN
0,8367708,65535,4294949168,3,65535,4294949248,0,69866464,0,4789192
0,4789200,0,10459048,1,0,58217,NAN,NAN
0,4789208,0,9191568,1,0,0,NAN,NAN
0,8367528,0,10749808,1,0,262145,NAN,NAN
0,8367540,0,10749800,1,0,12730560,NAN,NAN
0,8367576,0,10657908,1,0,84,NAN,NAN
0,8367596,0,10658816,1,0,237568,NAN,NAN
0,8367604,0,12732624,1,0,115752960,NAN,NAN
0,8367616,0,12730576,1,0,1189520,NAN,NAN
0,8367628,0,12732632,2,0,1,0,0,NAN
0,8367652,0,12732624,1,0,115752960,NAN,NAN
0,8367656,0,115752960,1,0,0,NAN,NAN
0,8367684,0,9770632,1,0,0,NAN,NAN
0,8367696,65535,4294949216,1,0,46356912,NAN,NAN
0,8367700,65535,4294949184,2,0,232900,0,10458672,NAN
0,8367704,65535,4294949200,2,0,58217,0,46357248,NAN
0,8367708,65535,4294949168,3,65535,4294949248,0,69866464,0,4789252
0,4789264,0,9191616,1,0,0,NAN,NAN
0,4789332,0,9189824,2,0,9189832,0,262139,NAN
0,4789332,0,9189760,2,0,9189768,0,1021,NAN
0,4789332,0,9189728,2,0,9189736,0,61,NAN
0,4789332,0,9189712,2,0,9189720,0,13,NAN
0,4789332,0,9189720,2,0,9189728,0,31,NAN
0,4789356,0,9189720,1,0,31,NAN,NAN
0,8367528,0,10749808,1,0,262145,NAN,NAN
0,8367540,0,10749800,1,0,12730560,NAN,NAN
0,8367576,0,10655977,1,0,6,NAN,NAN
0,8367596,0,10658192,1,0,80,NAN,NAN
0,8367604,0,12730752,1,0,19171360,NAN,NAN
0,8367616,0,12730576,1,0,951952,NAN,NAN
0,8367628,0,12730760,2,0,2,0,0,NAN
0,8367652,0,12730752,1,0,19171360,NAN,NAN
0,8367656,0,19171360,1,0,19171520,NAN,NAN
0,8367684,0,9770632,1,0,0,NAN,NAN
0,8367696,65535,4294949216,1,0,46356912,NAN,NAN
0,8367700,65535,4294949184,2,0,232900,0,10458672,NAN
0,8367704,65535,4294949200,2,0,31,0,46357248,NAN
0,8367708,65535,4294949168,3,65535,4294949248,0,69866464,0,4789380
0,8367528,0,10749808,1,0,262145,NAN,NAN
0,8367540,0,10749800,1,0,12730560,NAN,NAN
0,8367576,0,10655999,1,0,17,NAN,NAN
0,8367596,0,10658280,1,0,256,NAN,NAN
0,8367604,0,12731016,1,0,20766976,NAN,NAN
0,8367616,0,12730576,1,0,951872,NAN,NAN
0,8367628,0,12731024,2,0,2,0,0,NAN
0,8367652,0,12731016,1,0,20766976,NAN,NAN
0,8367656,0,20766976,1,0,20767232,NAN,NAN
0,8367684,0,9770632,1,0,0,NAN,NAN
0,8367696,65535,4294949216,1,0,46356912,NAN,NAN
0,8367700,65535,4294949184,2,0,19171360,0,10458672,NAN
0,8367704,65535,4294949200,2,0,31,0,46357248,NAN
0,8367708,65535,4294949168,3,65535,4294949248,0,69866464,0,4789408
0,4789432,0,10459048,1,0,58217,NAN,NAN
0,4789456,0,10461088,1,0,115286016,NAN,NAN
0,4789484,0,19171376,1,0,0,NAN,NAN
0,4789488,0,10461112,1,0,115752960,NAN,NAN
0,4789576,0,19171384,2,0,20766976,0,31,NAN
0,4789600,0,10461144,1,0,116707344,NAN,NAN
0,4789604,0,10465520,1,0,116707328,NAN,NAN
0,4789616,0,10465544,1,0,116711392,NAN,NAN
0,4789648,65535,4294949264,2,0,55007232,0,4564660,NAN
0,4789668,65535,4294949248,3,65535,4294949280,0,46357248,0,55007232
0,4564660,0,84088288,1,0,46356912,NAN,NAN
0,4564664,0,46356912,2,0,55006080,0,69580288,NAN
0,4564668,0,55006104,1,0,69841856,NAN,NAN
0,4564672,0,69580312,1,0,55006336,NAN,NAN
0,4564684,0,69841856,1,0,32,NAN,NAN
0,4783944,0,69841856,1,0,32,NAN,NAN
0,4784020,0,69841888,1,0,69864864,NAN,NAN
0,4784024,0,69864864,1,0,536870959,NAN,NAN
0,4784248,0,69841888,1,0,69864864,NAN,NAN
0,4784252,0,69864864,1,0,47,NAN,NAN
0,4784308,0,69864880,1,0,19854080,NAN,NAN
0,4784316,0,69864872,1,0,69864832,NAN,NAN
0,4784932,65535,4294945800,1,0,69864832,NAN,NAN
0,4784936,0,69864832,1,0,2147811389,NAN,NAN
0,4784984,65535,4294945792,1,0,19854080,NAN,NAN
0,4779960,0,19854080,1,0,327748,NAN,NAN
0,4782216,0,19854080,1,0,327748,NAN,NAN
0,4782260,0,8436168,1,0,4782528,NAN,NAN
0,4782528,0,19854088,1,0,21573971,NAN,NAN
0,4782580,65535,4294945648,2,0,19854080,0,4780308,NAN
0,4782584,65535,4294945632,2,0,5,0,69864864,NAN
0,4782588,65535,4294945616,2,0,5,0,1,NAN
0,4782592,65535,4294945600,2,0,69864832,0,1,NAN
0,4782596,65535,4294945584,3,65535,4294945664,0,69865504,0,84088272
0,4780320,0,19854080,1,0,327748,NAN,NAN
0,4780328,0,10461128,1,0,19171360,NAN,NAN
0,7321452,0,19171392,2,0,31,0,0,NAN
0,7321780,0,19171384,2,0,20766976,0,31,NAN
0,7321796,0,19171416,1,0,0,NAN,NAN
0,7321812,0,20767144,1,0,0,NAN,NAN
0,7321984,0,19171400,1,0,0,NAN,NAN
0,7322024,65535,4294945648,2,0,19854080,0,4780420,NAN
0,7322028,65535,4294945632,2,0,21582748,0,19171360,NAN
0,7322032,65535,4294945616,2,0,5,0,1,NAN
0,7322036,65535,4294945600,2,0,69864832,0,10458672,NAN
0,7322040,65535,4294945584,2,65535,4294945664,0,84088272,NAN
0,4780428,0,20767144,1,0,0,NAN,NAN
0,4781944,0,10461136,1,0,0,NAN,NAN
0,4781984,0,10465544,1,0,116711392,NAN,NAN
0,4781988,0,10465536,1,0,116707344,NAN,NAN
0,4782020,0,10465528,1,0,116707344,NAN,NAN
0,4782052,0,10465560,1,0,15,NAN,NAN
0,4782072,0,10465520,1,0,116707328,NAN,NAN
0,4782076,0,10465544,1,0,116711392,NAN,NAN
0,7205608,0,9766528,1,0,4,NAN,NAN
0,7205664,0,10492096,1,0,20843904,NAN,NAN
0,7205672,0,20843946,1,0,447,NAN,NAN
0,7205680,0,20843948,1,0,3649,NAN,NAN
0,7205692,0,20844408,1,0,1,NAN,NAN
0,7206196,0,10482936,1,0,16,NAN,NAN
0,7206556,0,20844408,1,0,1,NAN,NAN
0,7206584,0,20843920,1,0,81657856,NAN,NAN
0,7206588,65535,4294945584,2,0,21582748,0,5,NAN
0,7206608,0,10482936,1,0,16,NAN,NAN
0,7206612,0,10493144,1,0,35864096,NAN,NAN
0,7206624,65535,4294945600,2,0,69866464,0,4782120,NAN
0,7206628,65535,4294945568,2,0,10462768,0,116707344,NAN
0,7206632,65535,4294945552,2,0,10458672,0,5,NAN
0,7206636,65535,4294945536,2,0,84088272,0,69864832,NAN
0,7206640,65535,4294945520,2,0,0,0,69865504,NAN
0,4782152,65535,4294945648,2,0,19854080,0,4780448,NAN
0,4782156,65535,4294945632,2,0,21582748,0,0,NAN
0,4782160,65535,4294945616,2,65535,4294945664,0,20767144,NAN
0,4780460,0,116707360,1,0,0,NAN,NAN
0,4782924,0,19854080,1,0,327748,NAN,NAN
0,4782952,0,8436936,1,0,4783024,NAN,NAN
0,4783032,0,9169120,1,0,9340790,NAN,NAN
0,4783044,0,9168484,1,0,1,NAN,NAN
0,4783292,0,9340790,1,0,115,NAN,NAN
0,4782996,65535,4294945648,2,0,69866464,0,4780468,NAN
0,4783000,65535,4294945632,2,0,116707344,0,19854080,NAN
0,4783004,65535,4294945616,2,0,20767144,0,0,NAN
0,4783008,65535,4294945600,2,0,10458672,0,5,NAN
0,4783012,65535,4294945584,2,0,84088272,0,69864832,NAN
0,4783016,65535,4294945568,3,65535,4294945664,0,0,0,69865504
0,4780468,0,10461096,1,0,0,NAN,NAN
0,4781212,0,10465544,1,0,116711392,NAN,NAN
0,4781216,0,10465536,1,0,116707376,NAN,NAN
0,4781252,0,10465528,1,0,116707376,NAN,NAN
0,4781280,0,10465560,1,0,15,NAN,NAN
0,4781300,0,10465520,1,0,116707328,NAN,NAN
0,4781304,0,10465544,1,0,116711392,NAN,NAN
0,4781336,0,10461104,1,0,69841856,NAN,NAN
0,4781352,65535,4294945744,2,0,69841856,0,4785000,NAN
0,4781356,65535,4294945728,2,65535,4294945808,0,69864864,NAN
0,4781360,65535,4294945712,2,0,10458672,0,1,NAN
0,4781364,65535,4294945696,2,0,69864832,0,1,NAN
0,4781368,65535,4294945680,2,0,69865504,0,84088272,NAN
0,4781372,65535,4294945664,2,65535,4294945760,0,0,NAN
0,4785004,0,69864832,1,0,61,NAN,NAN
0,6762632,0,69864864,1,0,47,NAN,NAN
0,6762688,0,69864872,1,0,69864832,NAN,NAN
0,6762692,0,69864832,1,0,61,NAN,NAN
0,6762932,65535,4294945720,1,0,4788172,NAN,NAN
0,6762936,65535,4294945744,2,0,69841856,0,4785084,NAN
0,6762940,65535,4294945728,2,65535,4294945840,0,69864864,NAN
0,6762944,65535,4294945712,2,65535,4294945760,0,0,NAN
0,4788408,0,69864832,1,0,2147811389,NAN,NAN
0,4788444,0,69864840,1,0,27469,NAN,NAN
0,4787116,0,9913996,1,0,0,NAN,NAN
0,4787344,0,10461088,1,0,115286016,NAN,NAN
0,4787352,0,115505800,2,0,115505800,0,0,NAN
0,4788236,0,69864832,1,0,2147811389,NAN,NAN
0,4788240,0,10459604,1,0,55922721,NAN,NAN
0,4788536,65535,4294945744,2,0,69841856,0,4785084,NAN
0,4788540,65535,4294945728,2,65535,4294945840,0,69864864,NAN
0,4788544,65535,4294945712,2,0,10458672,0,0,NAN
0,4788548,65535,4294945696,2,0,69864832,0,1,NAN
0,4788552,65535,4294945680,3,65535,4294945760,0,69865504,0,84088272
0,4785196,65535,4294945800,1,0,69864832,NAN,NAN
0,4785200,0,69864832,1,0,61,NAN,NAN
0,4785220,65535,4294945808,2,0,116707344,0,0,NAN
0,4785236,0,69864840,1,0,27469,NAN,NAN
0,6765468,0,69864832,1,0,2147811389,NAN,NAN
0,6765496,0,8943776,1,0,6765512,NAN,NAN
0,6765512,65535,4294945744,2,0,69841856,0,4785252,NAN
0,6765516,65535,4294945728,2,0,0,0,69864832,NAN
0,6765520,65535,4294945712,2,0,10458672,0,61,NAN
0,6765524,65535,4294945696,3,65535,4294945760,0,0,0,1
0,4785260,0,10461088,1,0,115286016,NAN,NAN
0,4785268,0,115505800,1,0,0,NAN,NAN
0,4785276,0,10461112,1,0,115752960,NAN,NAN
0,4785280,0,115752960,2,0,58217,0,0,NAN
0,4785536,0,10461088,1,0,115286016,NAN,NAN
0,4785544,0,115505800,1,0,0,NAN,NAN
0,4785548,0,10461120,1,0,0,NAN,NAN
0,4785652,0,10465544,1,0,116711392,NAN,NAN
0,4785656,0,10465536,1,0,116707408,NAN,NAN
0,4785692,0,10465528,1,0,116707408,NAN,NAN
0,4785720,0,10465560,1,0,15,NAN,NAN
0,4785740,0,10465520,1,0,116707328,NAN,NAN
0,4785744,0,10465544,1,0,116711392,NAN,NAN
0,4785772,0,10461088,1,0,115286016,NAN,NAN
0,4785788,0,116707360,1,0,116707376,NAN,NAN
